Date,Open,High,Low,Close,Adj Close,Volume
2020-12-14,103.44999694824219,105.3499984741211,103.0,104.5999984741211,104.5999984741211,45802433
2020-12-15,105.0999984741211,106.4000015258789,102.8499984741211,105.8499984741211,105.8499984741211,52215593
2020-12-16,106.94999694824219,107.25,104.55000305175781,104.9000015258789,104.9000015258789,25184934
2020-12-17,105.6500015258789,105.6500015258789,104.0,104.44999694824219,104.44999694824219,16840984
2020-12-18,104.55000305175781,104.80000305175781,102.8499984741211,103.75,103.75,33596568
2020-12-21,103.69999694824219,103.94999694824219,94.75,97.5,97.5,34210970
2020-12-22,97.3499984741211,99.80000305175781,96.5,98.9000015258789,98.9000015258789,29181188
2020-12-23,99.05000305175781,99.4000015258789,97.80000305175781,98.55000305175781,98.55000305175781,17602151
2020-12-24,99.30000305175781,101.5,99.0,99.94999694824219,99.94999694824219,23052394
2020-12-28,100.8499984741211,101.55000305175781,100.0,100.44999694824219,100.44999694824219,15454893
2020-12-29,100.5,101.05000305175781,97.94999694824219,98.5999984741211,98.5999984741211,23647197
2020-12-30,99.0,99.6500015258789,98.19999694824219,99.0999984741211,99.0999984741211,30281285
2020-12-31,98.0999984741211,100.25,98.0,99.3499984741211,99.3499984741211,50363279
2021-01-01,99.94999694824219,100.19999694824219,98.80000305175781,99.05000305175781,99.05000305175781,13493039
2021-01-04,99.75,100.0,98.5,99.05000305175781,99.05000305175781,22325584
2021-01-05,98.4000015258789,98.4000015258789,97.0,97.5999984741211,97.5999984741211,23510160
2021-01-06,98.0,99.0,97.25,97.8499984741211,97.8499984741211,21952878
2021-01-07,98.0999984741211,98.5,96.8499984741211,97.0,97.0,24999580
2021-01-08,97.5999984741211,100.5,97.3499984741211,100.1500015258789,100.1500015258789,43240591
2021-01-11,100.75,101.25,98.69999694824219,99.0,99.0,22036573
2021-01-12,99.0,101.0,98.30000305175781,100.1500015258789,100.1500015258789,24262426
2021-01-13,100.25,104.3499984741211,100.1500015258789,102.55000305175781,102.55000305175781,49236964
2021-01-14,103.69999694824219,103.8499984741211,101.69999694824219,102.19999694824219,102.19999694824219,29301114
2021-01-15,102.5,103.5999984741211,99.9000015258789,100.44999694824219,100.44999694824219,24067229
2021-01-18,100.44999694824219,100.9000015258789,96.80000305175781,97.55000305175781,97.55000305175781,23613664
2021-01-19,98.0,100.8499984741211,97.55000305175781,99.6500015258789,99.6500015258789,22934496
2021-01-20,99.5999984741211,99.69999694824219,98.0,98.30000305175781,98.30000305175781,25599184
2021-01-21,98.69999694824219,99.1500015258789,95.5999984741211,96.0999984741211,96.0999984741211,22667011
2021-01-22,96.30000305175781,96.5,92.9000015258789,94.05000305175781,94.05000305175781,26029669
2021-01-25,95.05000305175781,95.30000305175781,92.69999694824219,93.19999694824219,93.19999694824219,18599824
2021-01-27,93.0,93.0999984741211,90.80000305175781,91.30000305175781,91.30000305175781,22812859
2021-01-28,90.80000305175781,92.6500015258789,90.3499984741211,91.5999984741211,91.5999984741211,32227832
2021-01-29,92.0,92.5999984741211,88.1500015258789,88.94999694824219,88.94999694824219,36962884
2021-02-01,89.3499984741211,92.4000015258789,88.4000015258789,92.0,92.0,29033297
2021-02-02,92.9000015258789,95.3499984741211,92.9000015258789,94.1500015258789,94.1500015258789,29279584
2021-02-03,95.0999984741211,98.0999984741211,94.30000305175781,96.94999694824219,96.94999694824219,31420256
2021-02-04,97.30000305175781,100.19999694824219,97.0,99.05000305175781,99.05000305175781,39264443
2021-02-05,100.4000015258789,102.0,98.1500015258789,99.5,99.5,54911202
